wall_time,t,ciclo,sender,receiver,performative,bytes,delay_s,dropped
1789091902.665788,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer35,cfp,100,3.811396,0
1789091902.665882,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer36,cfp,100,6.782066,0
1789091902.665972,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer37,cfp,100,7.134910,0
1789091902.666063,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer38,cfp,100,1.124967,0
1789091902.666152,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer39,cfp,100,3.622507,0
1789091902.666240,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer40,cfp,100,3.792080,0
1789091902.666328,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer41,cfp,100,2.991541,0
1789091902.666416,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer42,cfp,100,3.720010,0
1789091902.666504,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer43,cfp,100,2.078345,0
1789091902.666596,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer44,cfp,100,4.540324,0
1789091902.666686,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer45,cfp,100,0.565639,0
1789091902.666986,68,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer46,cfp,100,2.447651,0
1789091902.671500,68,ciclo1_AC_AP,prosumer13,concentrator_trafo_2_12,propose,256,5.767999,0
1789091902.675921,68,ciclo1_AC_AP,prosumer34,concentrator_trafo_4_34,propose,415,6.540640,0
1789091902.680693,68,ciclo1_AC_AP,prosumer45,concentrator_trafo_4_34,propose,327,13.847756,0
1789091902.682654,68,ciclo1_AC_AP,prosumer9,concentrator_trafo_1_5,propose,364,4.434132,0
1789091902.685962,68,ciclo1_AC_AP,prosumer11,concentrator_trafo_1_5,propose,489,10.068494,0
1789091902.686732,68,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,394,9.060955,0
1789091902.691423,68,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_5,propose,312,6.540676,0
1789091902.695936,68,ciclo1_AC_AP,prosumer38,concentrator_trafo_4_34,propose,207,4.160962,0
1789091902.698844,68,ciclo1_AC_AP,prosumer24,concentrator_trafo_3_22,propose,339,5.035657,0
1789091902.701323,68,ciclo1_AC_AP,prosumer5,concentrator_trafo_1_5,propose,204,3.166017,0
1789091902.703396,68,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,300,7.779699,0
1789091902.706489,68,ciclo1_AC_AP,prosumer27,concentrator_trafo_3_22,propose,144,8.269192,0
1789091902.706976,68,ciclo1_AC_AP,prosumer28,concentrator_trafo_3_22,propose,149,11.392979,0
1789091902.708760,68,ciclo1_AC_AP,prosumer17,concentrator_trafo_2_12,propose,374,5.535156,0
1789091902.709566,68,ciclo1_AC_AP,prosumer43,concentrator_trafo_4_34,propose,305,8.012104,0
1789091902.711483,68,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_5,propose,162,15.896665,0
1789091902.713591,68,ciclo1_AC_AP,prosumer22,concentrator_trafo_3_22,propose,359,5.941679,0
1789091902.715524,68,ciclo1_AC_AP,prosumer31,concentrator_trafo_3_22,propose,444,7.088688,0
1789091902.718597,68,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,338,5.966129,0
1789091902.721057,68,ciclo1_AC_AP,prosumer32,concentrator_trafo_3_22,propose,483,15.969533,0
1789091902.721552,68,ciclo1_AC_AP,prosumer25,concentrator_trafo_3_22,propose,434,16.078986,0
1789091902.723418,68,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,185,4.262608,0
1789091902.725250,68,ciclo1_AC_AP,prosumer46,concentrator_trafo_4_34,propose,116,3.877838,0
1789091902.727044,68,ciclo1_AC_AP,prosumer15,concentrator_trafo_2_12,propose,203,10.055208,0
1789091902.727968,68,ciclo1_AC_AP,prosumer14,concentrator_trafo_2_12,propose,219,5.714436,0
1789091902.728457,68,ciclo1_AC_AP,prosumer10,concentrator_trafo_1_5,propose,223,3.196484,0
1789091902.728944,68,ciclo1_AC_AP,prosumer30,concentrator_trafo_3_22,propose,148,2.240904,0
1789091902.730756,68,ciclo1_AC_AP,prosumer41,concentrator_trafo_4_34,propose,406,8.333434,0
1789091902.732706,68,ciclo1_AC_AP,prosumer6,concentrator_trafo_1_5,propose,293,6.516352,0
1789091902.733373,68,ciclo1_AC_AP,prosumer23,concentrator_trafo_3_22,propose,308,6.043537,0
1789091902.735394,68,ciclo1_AC_AP,prosumer33,concentrator_trafo_3_22,propose,135,4.987732,0
1789091902.737421,68,ciclo1_AC_AP,prosumer21,concentrator_trafo_2_12,propose,380,5.441000,0
1789091902.739303,68,ciclo1_AC_AP,prosumer39,concentrator_trafo_4_34,propose,208,8.386398,0
1789091902.741162,68,ciclo1_AC_AP,prosumer16,concentrator_trafo_2_12,propose,369,5.954169,0
1789091902.743065,68,ciclo1_AC_AP,prosumer42,concentrator_trafo_4_34,propose,201,6.245524,0
1789091902.743785,68,ciclo1_AC_AP,prosumer35,concentrator_trafo_4_34,propose,211,5.410434,0
1789091902.745815,68,ciclo1_AC_AP,prosumer40,concentrator_trafo_4_34,propose,351,8.010611,0
1789091902.747874,68,ciclo1_AC_AP,prosumer26,concentrator_trafo_3_22,propose,146,8.413067,0
1789091902.748434,68,ciclo1_AC_AP,prosumer44,concentrator_trafo_4_34,propose,198,7.472763,0
1789091902.748877,68,ciclo1_AC_AP,prosumer29,concentrator_trafo_3_22,propose,151,6.708020,0
1789091902.752657,68,ciclo1_AC_AP,prosumer36,concentrator_trafo_4_34,propose,362,11.970688,0
1789091902.754635,68,ciclo1_AC_AP,prosumer37,concentrator_trafo_4_34,propose,166,6.970052,0
1789091902.887803,68,ciclo2_AD_AC,dso,concentrator_trafo_1_5,cfp,100,1.818214,0
1789091902.888106,68,ciclo2_AD_AC,dso,concentrator_trafo_2_12,cfp,100,0.941637,0
1789091902.888253,68,ciclo2_AD_AC,dso,concentrator_trafo_3_22,cfp,100,5.786510,0
1789091902.888381,68,ciclo2_AD_AC,dso,concentrator_trafo_4_34,cfp,100,5.306377,0
1789091902.904347,68,ciclo2_AD_AC,concentrator_trafo_2_12,dso,propose,1309,21.716926,0
1789091902.911635,68,ciclo2_AD_AC,concentrator_trafo_1_5,dso,propose,1099,34.731316,0
1789091902.947685,68,ciclo2_AD_AC,concentrator_trafo_4_34,dso,propose,1281,66.237744,0
1789091902.949961,68,ciclo2_AD_AC,concentrator_trafo_3_22,dso,propose,1295,41.927002,0
1789091903.619211,68,ciclo3_AM_AC_AD,market,dso,cfp,100,1.373273,0
1789091903.645013,68,ciclo3_AM_AC_AD,dso,market,propose,1266,19.333805,0
1789091903.846421,68,ciclo3_AM_AC_AD,market,concentrator_trafo_1_5,cfp,100,3.502946,0
1789091903.846980,68,ciclo3_AM_AC_AD,market,concentrator_trafo_2_12,cfp,100,4.273141,0
1789091903.847422,68,ciclo3_AM_AC_AD,market,concentrator_trafo_3_22,cfp,100,2.370463,0
1789091903.847908,68,ciclo3_AM_AC_AD,market,concentrator_trafo_4_34,cfp,100,5.373345,0
1789091903.848304,68,ciclo3_AM_AC_AD,market,dso,cfp,100,1.186124,0
1789091903.909839,68,ciclo3_AM_AC_AD,concentrator_trafo_3_22,market,propose,1327,21.700018,0
1789091903.912203,68,ciclo3_AM_AC_AD,dso,market,propose,1317,21.492418,0
1789091903.915450,68,ciclo3_AM_AC_AD,concentrator_trafo_1_5,market,propose,1220,37.421084,0
1789091903.918934,68,ciclo3_AM_AC_AD,concentrator_trafo_2_12,market,propose,1307,44.325131,0
1789091903.936943,68,ciclo3_AM_AC_AD,concentrator_trafo_4_34,market,propose,1202,41.893977,0
1789091904.438013,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer5,cfp,100,0.637524,0
1789091904.439464,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer6,cfp,100,2.844396,0
1789091904.440420,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer7,cfp,100,3.526784,0
1789091904.441062,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer8,cfp,100,0.759062,0
1789091904.441514,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer9,cfp,100,3.812489,0
1789091904.441741,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer10,cfp,100,3.485747,0
1789091904.441915,69,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer11,cfp,100,1.301341,0
1789091904.442879,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer12,cfp,100,1.858227,0
1789091904.443054,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer13,cfp,100,3.830445,0
1789091904.443205,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer14,cfp,100,3.684493,0
1789091904.443614,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer15,cfp,100,3.316999,0
1789091904.443825,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer16,cfp,100,1.976086,0
1789091904.443965,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer17,cfp,100,1.893452,0
1789091904.444206,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer18,cfp,100,2.968476,0
1789091904.444348,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer19,cfp,100,2.948211,0
1789091904.444469,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer20,cfp,100,3.884885,0
1789091904.444597,69,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer21,cfp,100,2.991714,0
1789091904.445375,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer22,cfp,100,2.701915,0
1789091904.445502,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer23,cfp,100,2.655716,0
1789091904.445627,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer24,cfp,100,0.309569,0
1789091904.445743,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer25,cfp,100,6.037988,0
1789091904.445852,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer26,cfp,100,6.070687,0
1789091904.445959,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer27,cfp,100,3.479206,0
1789091904.446067,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer28,cfp,100,2.519576,0
1789091904.446172,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer29,cfp,100,6.507626,0
1789091904.446277,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer30,cfp,100,2.478701,0
1789091904.446454,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer31,cfp,100,2.108863,0
1789091904.446960,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer32,cfp,100,3.179854,0
1789091904.447495,69,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer33,cfp,100,3.476695,0
1789091904.448570,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer34,cfp,100,1.634797,0
1789091904.448907,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer35,cfp,100,2.012494,0
1789091904.449134,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer36,cfp,100,7.175037,0
1789091904.449351,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer37,cfp,100,2.657863,0
1789091904.449506,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer38,cfp,100,4.837772,0
1789091904.449737,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer39,cfp,100,4.792804,0
1789091904.449892,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer40,cfp,100,3.759895,0
1789091904.450038,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer41,cfp,100,3.351584,0
1789091904.450182,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer42,cfp,100,4.000923,0
1789091904.450325,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer43,cfp,100,2.094492,0
1789091904.450486,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer44,cfp,100,5.055112,0
1789091904.450716,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer45,cfp,100,4.459600,0
1789091904.450894,69,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer46,cfp,100,0.654631,0
1789091904.456706,69,ciclo1_AC_AP,prosumer5,concentrator_trafo_1_5,propose,428,7.698207,0
1789091904.461106,69,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_5,propose,234,3.858168,0
1789091904.464548,69,ciclo1_AC_AP,prosumer24,concentrator_trafo_3_22,propose,444,6.317876,0
1789091904.468113,69,ciclo1_AC_AP,prosumer11,concentrator_trafo_1_5,propose,341,4.325577,0
1789091904.470045,69,ciclo1_AC_AP,prosumer46,concentrator_trafo_4_34,propose,427,10.021479,0
1789091904.470613,69,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,422,6.874097,0
1789091904.471163,69,ciclo1_AC_AP,prosumer17,concentrator_trafo_2_12,propose,408,8.069073,0
1789091904.473060,69,ciclo1_AC_AP,prosumer16,concentrator_trafo_2_12,propose,114,2.611972,0
1789091904.475455,69,ciclo1_AC_AP,prosumer34,concentrator_trafo_4_34,propose,279,4.692827,0
1789091904.477409,69,ciclo1_AC_AP,prosumer31,concentrator_trafo_3_22,propose,276,4.502156,0
1789091904.479828,69,ciclo1_AC_AP,prosumer6,concentrator_trafo_1_5,propose,493,8.131617,0
1789091904.481777,69,ciclo1_AC_AP,prosumer35,concentrator_trafo_4_34,propose,205,7.423268,0
1789091904.483757,69,ciclo1_AC_AP,prosumer30,concentrator_trafo_3_22,propose,459,7.580843,0
1789091904.484335,69,ciclo1_AC_AP,prosumer28,concentrator_trafo_3_22,propose,429,12.931001,0
1789091904.486298,69,ciclo1_AC_AP,prosumer43,concentrator_trafo_4_34,propose,117,0.702900,0
1789091904.488254,69,ciclo1_AC_AP,prosumer23,concentrator_trafo_3_22,propose,201,3.149720,0
1789091904.490193,69,ciclo1_AC_AP,prosumer22,concentrator_trafo_3_22,propose,325,7.157653,0
1789091904.492903,69,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,210,3.220463,0
1789091904.494845,69,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,365,7.763229,0
1789091904.496775,69,ciclo1_AC_AP,prosumer21,concentrator_trafo_2_12,propose,449,9.812685,0
1789091904.498700,69,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_5,propose,208,6.032057,0
1789091904.500634,69,ciclo1_AC_AP,prosumer37,concentrator_trafo_4_34,propose,103,4.182420,0
1789091904.503838,69,ciclo1_AC_AP,prosumer10,concentrator_trafo_1_5,propose,173,4.316080,0
1789091904.504409,69,ciclo1_AC_AP,prosumer15,concentrator_trafo_2_12,propose,221,5.229359,0
1789091904.506936,69,ciclo1_AC_AP,prosumer32,concentrator_trafo_3_22,propose,332,9.231827,0
1789091904.507656,69,ciclo1_AC_AP,prosumer9,concentrator_trafo_1_5,propose,341,4.242930,0
1789091904.509723,69,ciclo1_AC_AP,prosumer14,concentrator_trafo_2_12,propose,146,5.310300,0
1789091904.511802,69,ciclo1_AC_AP,prosumer27,concentrator_trafo_3_22,propose,409,18.004852,0
1789091904.513879,69,ciclo1_AC_AP,prosumer13,concentrator_trafo_2_12,propose,241,3.557800,0
1789091904.515974,69,ciclo1_AC_AP,prosumer33,concentrator_trafo_3_22,propose,432,6.788649,0
1789091904.518109,69,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,248,5.499573,0
1789091904.520146,69,ciclo1_AC_AP,prosumer41,concentrator_trafo_4_34,propose,300,7.400440,0
1789091904.520995,69,ciclo1_AC_AP,prosumer40,concentrator_trafo_4_34,propose,268,5.729088,0
1789091904.523079,69,ciclo1_AC_AP,prosumer42,concentrator_trafo_4_34,propose,477,17.881417,0
1789091904.524419,69,ciclo1_AC_AP,prosumer45,concentrator_trafo_4_34,propose,468,18.683505,0
1789091904.524922,69,ciclo1_AC_AP,prosumer39,concentrator_trafo_4_34,propose,440,15.047413,0
1789091904.525449,69,ciclo1_AC_AP,prosumer38,concentrator_trafo_4_34,propose,465,11.261534,0
1789091904.527856,69,ciclo1_AC_AP,prosumer44,concentrator_trafo_4_34,propose,252,10.151985,0
1789091904.530829,69,ciclo1_AC_AP,prosumer25,concentrator_trafo_3_22,propose,443,14.645894,0
1789091904.532743,69,ciclo1_AC_AP,prosumer26,concentrator_trafo_3_22,propose,145,6.044647,0
1789091904.534649,69,ciclo1_AC_AP,prosumer29,concentrator_trafo_3_22,propose,414,13.534031,0
1789091904.537277,69,ciclo1_AC_AP,prosumer36,concentrator_trafo_4_34,propose,163,9.980763,0
1789091904.718994,69,ciclo2_AD_AC,dso,concentrator_trafo_1_5,cfp,100,2.859925,0
1789091904.719694,69,ciclo2_AD_AC,dso,concentrator_trafo_2_12,cfp,100,1.054877,0
1789091904.720345,69,ciclo2_AD_AC,dso,concentrator_trafo_3_22,cfp,100,5.311448,0
1789091904.720760,69,ciclo2_AD_AC,dso,concentrator_trafo_4_34,cfp,100,8.170971,0
1789091904.737775,69,ciclo2_AD_AC,concentrator_trafo_2_12,dso,propose,1423,23.652892,0
1789091904.755676,69,ciclo2_AD_AC,concentrator_trafo_1_5,dso,propose,1254,41.978788,0
1789091904.777413,69,ciclo2_AD_AC,concentrator_trafo_3_22,dso,propose,1189,40.747338,0
1789091904.810057,69,ciclo2_AD_AC,concentrator_trafo_4_34,dso,propose,1313,65.032694,0
1789091905.468395,69,ciclo3_AM_AC_AD,market,dso,cfp,100,2.488337,0
1789091905.524589,69,ciclo3_AM_AC_AD,dso,market,propose,1318,24.189686,0
1789091905.776790,69,ciclo3_AM_AC_AD,market,concentrator_trafo_1_5,cfp,100,1.287051,0
1789091905.777392,69,ciclo3_AM_AC_AD,market,concentrator_trafo_2_12,cfp,100,4.004144,0
1789091905.777839,69,ciclo3_AM_AC_AD,market,concentrator_trafo_3_22,cfp,100,0.285264,0
1789091905.778281,69,ciclo3_AM_AC_AD,market,concentrator_trafo_4_34,cfp,100,5.745486,0
1789091905.778492,69,ciclo3_AM_AC_AD,market,dso,cfp,100,3.973868,0
1789091905.804345,69,ciclo3_AM_AC_AD,concentrator_trafo_3_22,market,propose,1334,22.214338,0
1789091905.811892,69,ciclo3_AM_AC_AD,concentrator_trafo_1_5,market,propose,1045,36.743740,0
1789091905.852471,69,ciclo3_AM_AC_AD,concentrator_trafo_2_12,market,propose,1117,34.858523,0
1789091905.871019,69,ciclo3_AM_AC_AD,dso,market,propose,1440,24.090188,0
1789091905.875131,69,ciclo3_AM_AC_AD,concentrator_trafo_4_34,market,propose,1069,37.281725,0
1789091906.320974,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer5,cfp,100,2.124279,0
1789091906.321715,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer6,cfp,100,3.879774,0
1789091906.322423,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer7,cfp,100,0.986889,0
1789091906.322875,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer8,cfp,100,0.197707,0
1789091906.323343,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer9,cfp,100,3.982978,0
1789091906.323505,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer10,cfp,100,3.445298,0
1789091906.323658,70,ciclo1_AC_AP,concentrator_trafo_1_5,prosumer11,cfp,100,1.114596,0
1789091906.324484,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer12,cfp,100,1.275217,0
1789091906.324629,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer13,cfp,100,0.323174,0
1789091906.324745,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer14,cfp,100,2.235723,0
1789091906.324849,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer15,cfp,100,6.140540,0
1789091906.324951,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer16,cfp,100,3.145158,0
1789091906.325050,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer17,cfp,100,3.057802,0
1789091906.325149,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer18,cfp,100,0.251254,0
1789091906.325250,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer19,cfp,100,0.042703,0
1789091906.325349,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer20,cfp,100,0.618019,0
1789091906.325448,70,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer21,cfp,100,3.972793,0
1789091906.326116,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer22,cfp,100,0.532967,0
1789091906.326278,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer23,cfp,100,2.482784,0
1789091906.326786,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer24,cfp,100,1.987543,0
1789091906.327262,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer25,cfp,100,2.724334,0
1789091906.327796,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer26,cfp,100,3.378901,0
1789091906.328205,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer27,cfp,100,1.688250,0
1789091906.328583,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer28,cfp,100,3.346801,0
1789091906.328826,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer29,cfp,100,3.167412,0
1789091906.328960,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer30,cfp,100,0.744621,0
1789091906.329102,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer31,cfp,100,1.608482,0
1789091906.329232,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer32,cfp,100,2.742155,0
1789091906.329362,70,ciclo1_AC_AP,concentrator_trafo_3_22,prosumer33,cfp,100,2.692849,0
1789091906.330106,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer34,cfp,100,2.593903,0
1789091906.330252,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer35,cfp,100,3.236436,0
1789091906.330384,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer36,cfp,100,6.543557,0
1789091906.330512,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer37,cfp,100,3.560987,0
1789091906.330646,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer38,cfp,100,3.803678,0
1789091906.330773,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer39,cfp,100,2.158412,0
1789091906.330900,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer40,cfp,100,3.295466,0
1789091906.331025,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer41,cfp,100,0.272114,0
1789091906.331152,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer42,cfp,100,2.848736,0
1789091906.331277,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer43,cfp,100,1.756064,0
1789091906.331398,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer44,cfp,100,4.786623,0
1789091906.331523,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer45,cfp,100,5.569138,0
1789091906.331746,70,ciclo1_AC_AP,concentrator_trafo_4_34,prosumer46,cfp,100,1.557088,0
1789091906.337830,70,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_5,propose,309,5.476580,0
1789091906.341526,70,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,222,4.559111,0
1789091906.345161,70,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,109,1.522587,0
1789091906.348615,70,ciclo1_AC_AP,prosumer13,concentrator_trafo_2_12,propose,348,8.687003,0
1789091906.352073,70,ciclo1_AC_AP,prosumer22,concentrator_trafo_3_22,propose,244,4.229825,0
1789091906.353284,70,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,173,4.466759,0
1789091906.358265,70,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_5,propose,364,11.564098,0
1789091906.365406,70,ciclo1_AC_AP,prosumer41,concentrator_trafo_4_34,propose,424,9.815548,0
1789091906.372200,70,ciclo1_AC_AP,prosumer11,concentrator_trafo_1_5,propose,289,6.127839,0
1789091906.375989,70,ciclo1_AC_AP,prosumer30,concentrator_trafo_3_22,propose,478,6.492223,0
1789091906.377100,70,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,446,8.789422,0
1789091906.380613,70,ciclo1_AC_AP,prosumer5,concentrator_trafo_1_5,propose,174,5.430164,0
1789091906.381568,70,ciclo1_AC_AP,prosumer27,concentrator_trafo_3_22,propose,159,8.663302,0
1789091906.384785,70,ciclo1_AC_AP,prosumer31,concentrator_trafo_3_22,propose,360,6.777940,0
1789091906.385584,70,ciclo1_AC_AP,prosumer24,concentrator_trafo_3_22,propose,264,7.140210,0
1789091906.386316,70,ciclo1_AC_AP,prosumer14,concentrator_trafo_2_12,propose,263,6.917000,0
1789091906.389344,70,ciclo1_AC_AP,prosumer46,concentrator_trafo_4_34,propose,449,6.424417,0
1789091906.390259,70,ciclo1_AC_AP,prosumer43,concentrator_trafo_4_34,propose,471,6.434269,0
1789091906.393080,70,ciclo1_AC_AP,prosumer23,concentrator_trafo_3_22,propose,138,5.632665,0
