wall_time,t,ciclo,sender,receiver,performative,bytes,delay_s,dropped
1789091375.753219,81,ciclo1_AC_AP,prosumer10,concentrator_trafo_1_3,propose,437,6.300541,0
1789091375.755000,81,ciclo1_AC_AP,prosumer3,concentrator_trafo_1_3,propose,279,6.717758,0
1789091375.758626,81,ciclo1_AC_AP,prosumer17,concentrator_trafo_2_12,propose,149,5.595197,0
1789091375.759867,81,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,320,4.693701,0
1789091375.760604,81,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,323,4.261053,0
1789091375.761549,81,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_3,propose,225,2.179383,0
1789091375.762437,81,ciclo1_AC_AP,prosumer15,concentrator_trafo_2_12,propose,341,14.368214,0
1789091375.763027,81,ciclo1_AC_AP,prosumer9,concentrator_trafo_1_3,propose,295,4.899795,0
1789091375.764076,81,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,215,7.815276,0
1789091375.765128,81,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,302,4.270268,0
1789091375.765877,81,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_3,propose,222,10.716255,0
1789091375.909892,81,ciclo2_AD_AC,dso,concentrator_trafo_1_3,cfp,100,3.455294,0
1789091375.910801,81,ciclo2_AD_AC,dso,concentrator_trafo_2_12,cfp,100,3.739694,0
1789091375.950078,81,ciclo2_AD_AC,concentrator_trafo_1_3,dso,propose,1330,44.222510,0
1789091375.954537,81,ciclo2_AD_AC,concentrator_trafo_2_12,dso,propose,1246,38.688220,0
1789091376.396531,81,ciclo3_AM_AC_AD,market,dso,cfp,100,0.162334,0
1789091376.404812,81,ciclo3_AM_AC_AD,dso,market,propose,1203,18.188432,0
1789091376.594071,81,ciclo3_AM_AC_AD,market,concentrator_trafo_1_3,cfp,100,4.010237,0
1789091376.595007,81,ciclo3_AM_AC_AD,market,concentrator_trafo_2_12,cfp,100,0.964701,0
1789091376.595836,81,ciclo3_AM_AC_AD,market,dso,cfp,100,2.205000,0
1789091376.632300,81,ciclo3_AM_AC_AD,concentrator_trafo_2_12,market,propose,1471,22.330231,0
1789091376.648178,81,ciclo3_AM_AC_AD,dso,market,propose,1297,23.957393,0
1789091376.657144,81,ciclo3_AM_AC_AD,concentrator_trafo_1_3,market,propose,1035,39.182274,0
1789091377.119811,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer3,cfp,100,2.305080,0
1789091377.120946,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer4,cfp,100,1.320783,0
1789091377.121764,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer5,cfp,100,3.463340,0
1789091377.122480,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer6,cfp,100,2.889354,0
1789091377.122970,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer7,cfp,100,2.259415,0
1789091377.123383,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer8,cfp,100,6.525698,0
1789091377.123692,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer9,cfp,100,2.349798,0
1789091377.123862,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer10,cfp,100,0.236149,0
1789091377.124012,82,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer11,cfp,100,1.983855,0
1789091377.124761,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer12,cfp,100,0.984709,0
1789091377.124924,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer13,cfp,100,1.810140,0
1789091377.125066,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer14,cfp,100,0.591405,0
1789091377.125206,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer15,cfp,100,4.072170,0
1789091377.125342,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer16,cfp,100,2.103085,0
1789091377.125474,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer17,cfp,100,1.741784,0
1789091377.125612,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer18,cfp,100,1.752733,0
1789091377.125785,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer19,cfp,100,3.810941,0
1789091377.125946,82,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer20,cfp,100,1.458378,0
1789091377.129382,82,ciclo1_AC_AP,prosumer10,concentrator_trafo_1_3,propose,229,3.118511,0
1789091377.133510,82,ciclo1_AC_AP,prosumer14,concentrator_trafo_2_12,propose,241,2.819645,0
1789091377.137283,82,ciclo1_AC_AP,prosumer4,concentrator_trafo_1_3,propose,369,4.906840,0
1789091377.138499,82,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,290,7.051736,0
1789091377.142168,82,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,377,11.714792,0
1789091377.145590,82,ciclo1_AC_AP,prosumer17,concentrator_trafo_2_12,propose,111,3.921454,0
1789091377.146538,82,ciclo1_AC_AP,prosumer3,concentrator_trafo_1_3,propose,409,9.715069,0
1789091377.147247,82,ciclo1_AC_AP,prosumer13,concentrator_trafo_2_12,propose,413,9.485978,0
1789091377.147934,82,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,499,8.847215,0
1789091377.150058,82,ciclo1_AC_AP,prosumer11,concentrator_trafo_1_3,propose,342,6.066053,0
1789091377.153299,82,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_3,propose,221,5.244839,0
1789091377.155032,82,ciclo1_AC_AP,prosumer16,concentrator_trafo_2_12,propose,241,5.830743,0
1789091377.157210,82,ciclo1_AC_AP,prosumer9,concentrator_trafo_1_3,propose,120,2.414538,0
1789091377.160444,82,ciclo1_AC_AP,prosumer6,concentrator_trafo_1_3,propose,412,6.348472,0
1789091377.161956,82,ciclo1_AC_AP,prosumer5,concentrator_trafo_1_3,propose,264,6.282326,0
1789091377.165838,82,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,300,4.970249,0
1789091377.167818,82,ciclo1_AC_AP,prosumer15,concentrator_trafo_2_12,propose,420,15.735047,0
1789091377.191335,82,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_3,propose,154,7.970622,0
1789091377.330108,82,ciclo2_AD_AC,dso,concentrator_trafo_1_3,cfp,100,1.134371,0
1789091377.330502,82,ciclo2_AD_AC,dso,concentrator_trafo_2_12,cfp,100,2.289315,0
1789091377.344461,82,ciclo2_AD_AC,concentrator_trafo_1_3,dso,propose,1273,44.204619,0
1789091377.357569,82,ciclo2_AD_AC,concentrator_trafo_2_12,dso,propose,1449,49.256865,0
1789091377.855417,82,ciclo3_AM_AC_AD,market,dso,cfp,100,2.644731,0
1789091377.889724,82,ciclo3_AM_AC_AD,dso,market,propose,1436,23.158997,0
1789091378.127673,82,ciclo3_AM_AC_AD,market,concentrator_trafo_1_3,cfp,100,5.115941,0
1789091378.128016,82,ciclo3_AM_AC_AD,market,concentrator_trafo_2_12,cfp,100,0.425332,0
1789091378.128181,82,ciclo3_AM_AC_AD,market,dso,cfp,100,1.877869,0
1789091378.162630,82,ciclo3_AM_AC_AD,concentrator_trafo_2_12,market,propose,1024,19.067001,0
1789091378.177836,82,ciclo3_AM_AC_AD,dso,market,propose,1073,17.092026,0
1789091378.198620,82,ciclo3_AM_AC_AD,concentrator_trafo_1_3,market,propose,1365,43.702222,0
1789091378.705936,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer3,cfp,100,2.259625,0
1789091378.706532,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer4,cfp,100,3.220204,0
1789091378.706861,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer5,cfp,100,0.931897,0
1789091378.707045,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer6,cfp,100,0.341435,0
1789091378.707195,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer7,cfp,100,3.986265,0
1789091378.707345,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer8,cfp,100,5.927520,0
1789091378.707488,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer9,cfp,100,0.108683,0
1789091378.707638,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer10,cfp,100,1.529341,0
1789091378.707778,83,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer11,cfp,100,1.151303,0
1789091378.708695,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer12,cfp,100,2.678484,0
1789091378.708856,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer13,cfp,100,0.561930,0
1789091378.708982,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer14,cfp,100,2.199009,0
1789091378.709103,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer15,cfp,100,1.993555,0
1789091378.709220,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer16,cfp,100,2.505578,0
1789091378.709337,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer17,cfp,100,0.157620,0
1789091378.709453,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer18,cfp,100,1.508311,0
1789091378.709579,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer19,cfp,100,2.986741,0
1789091378.709700,83,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer20,cfp,100,3.875472,0
1789091378.711794,83,ciclo1_AC_AP,prosumer9,concentrator_trafo_1_3,propose,300,6.641151,0
1789091378.714161,83,ciclo1_AC_AP,prosumer6,concentrator_trafo_1_3,propose,113,3.409854,0
1789091378.715618,83,ciclo1_AC_AP,prosumer17,concentrator_trafo_2_12,propose,493,9.623225,0
1789091378.717793,83,ciclo1_AC_AP,prosumer13,concentrator_trafo_2_12,propose,315,6.928140,0
1789091378.719299,83,ciclo1_AC_AP,prosumer5,concentrator_trafo_1_3,propose,474,7.593573,0
1789091378.721212,83,ciclo1_AC_AP,prosumer11,concentrator_trafo_1_3,propose,301,4.612047,0
1789091378.726169,83,ciclo1_AC_AP,prosumer10,concentrator_trafo_1_3,propose,321,5.463956,0
1789091378.727843,83,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,153,2.635194,0
1789091378.731652,83,ciclo1_AC_AP,prosumer3,concentrator_trafo_1_3,propose,465,8.602143,0
1789091378.733311,83,ciclo1_AC_AP,prosumer15,concentrator_trafo_2_12,propose,335,10.483013,0
1789091378.735643,83,ciclo1_AC_AP,prosumer14,concentrator_trafo_2_12,propose,409,8.183356,0
1789091378.738420,83,ciclo1_AC_AP,prosumer16,concentrator_trafo_2_12,propose,336,6.719154,0
1789091378.740083,83,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,182,5.646174,0
1789091378.742022,83,ciclo1_AC_AP,prosumer4,concentrator_trafo_1_3,propose,186,6.029814,0
1789091378.743572,83,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,274,5.341664,0
1789091378.750824,83,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_3,propose,342,5.322884,0
1789091378.753089,83,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,310,11.156392,0
1789091378.771700,83,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_3,propose,181,6.041447,0
1789091378.870326,83,ciclo2_AD_AC,dso,concentrator_trafo_1_3,cfp,100,4.623854,0
1789091378.870939,83,ciclo2_AD_AC,dso,concentrator_trafo_2_12,cfp,100,2.761975,0
1789091378.903538,83,ciclo2_AD_AC,concentrator_trafo_2_12,dso,propose,1302,47.385278,0
1789091378.921147,83,ciclo2_AD_AC,concentrator_trafo_1_3,dso,propose,1470,48.273792,0
1789091379.410600,83,ciclo3_AM_AC_AD,market,dso,cfp,100,3.745956,0
1789091379.457913,83,ciclo3_AM_AC_AD,dso,market,propose,1442,24.870598,0
1789091379.714325,83,ciclo3_AM_AC_AD,market,concentrator_trafo_1_3,cfp,100,7.740575,0
1789091379.715261,83,ciclo3_AM_AC_AD,market,concentrator_trafo_2_12,cfp,100,2.581181,0
1789091379.716208,83,ciclo3_AM_AC_AD,market,dso,cfp,100,2.668784,0
1789091379.775274,83,ciclo3_AM_AC_AD,concentrator_trafo_2_12,market,propose,1145,19.173636,0
1789091379.781694,83,ciclo3_AM_AC_AD,dso,market,propose,1390,21.171614,0
1789091379.813986,83,ciclo3_AM_AC_AD,concentrator_trafo_1_3,market,propose,1257,39.110616,0
1789091380.276389,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer3,cfp,100,1.570585,0
1789091380.277336,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer4,cfp,100,2.104137,0
1789091380.278211,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer5,cfp,100,0.813919,0
1789091380.279111,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer6,cfp,100,0.898454,0
1789091380.279926,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer7,cfp,100,3.260360,0
1789091380.280464,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer8,cfp,100,3.317336,0
1789091380.280874,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer9,cfp,100,2.339114,0
1789091380.281145,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer10,cfp,100,1.753859,0
1789091380.281379,84,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer11,cfp,100,2.625170,0
1789091380.282411,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer12,cfp,100,1.955716,0
1789091380.282670,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer13,cfp,100,3.700275,0
1789091380.282894,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer14,cfp,100,0.068189,0
1789091380.283105,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer15,cfp,100,7.231563,0
1789091380.283309,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer16,cfp,100,3.669112,0
1789091380.283514,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer17,cfp,100,1.199874,0
1789091380.283739,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer18,cfp,100,1.290053,0
1789091380.283944,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer19,cfp,100,3.441003,0
1789091380.284151,84,ciclo1_AC_AP,concentrator_trafo_2_12,prosumer20,cfp,100,5.926434,0
1789091380.287125,84,ciclo1_AC_AP,prosumer14,concentrator_trafo_2_12,propose,157,2.684934,0
1789091380.290337,84,ciclo1_AC_AP,prosumer5,concentrator_trafo_1_3,propose,288,5.805157,0
1789091380.292165,84,ciclo1_AC_AP,prosumer6,concentrator_trafo_1_3,propose,276,7.819921,0
1789091380.294295,84,ciclo1_AC_AP,prosumer3,concentrator_trafo_1_3,propose,173,2.799832,0
1789091380.297831,84,ciclo1_AC_AP,prosumer17,concentrator_trafo_2_12,propose,421,6.064962,0
1789091380.300738,84,ciclo1_AC_AP,prosumer18,concentrator_trafo_2_12,propose,283,7.234582,0
1789091380.303003,84,ciclo1_AC_AP,prosumer4,concentrator_trafo_1_3,propose,492,8.106262,0
1789091380.304844,84,ciclo1_AC_AP,prosumer10,concentrator_trafo_1_3,propose,342,4.206681,0
1789091380.307285,84,ciclo1_AC_AP,prosumer12,concentrator_trafo_2_12,propose,422,7.427254,0
1789091380.309018,84,ciclo1_AC_AP,prosumer9,concentrator_trafo_1_3,propose,365,7.086102,0
1789091380.311094,84,ciclo1_AC_AP,prosumer11,concentrator_trafo_1_3,propose,485,9.138924,0
1789091380.315547,84,ciclo1_AC_AP,prosumer7,concentrator_trafo_1_3,propose,127,3.631411,0
1789091380.317205,84,ciclo1_AC_AP,prosumer8,concentrator_trafo_1_3,propose,200,8.379806,0
1789091380.320049,84,ciclo1_AC_AP,prosumer19,concentrator_trafo_2_12,propose,231,4.842336,0
1789091380.321374,84,ciclo1_AC_AP,prosumer13,concentrator_trafo_2_12,propose,190,3.170597,0
1789091380.322504,84,ciclo1_AC_AP,prosumer16,concentrator_trafo_2_12,propose,470,7.955985,0
1789091380.346423,84,ciclo1_AC_AP,prosumer20,concentrator_trafo_2_12,propose,398,15.522696,0
1789091380.357712,84,ciclo1_AC_AP,prosumer15,concentrator_trafo_2_12,propose,266,11.628162,0
1789091380.505479,84,ciclo2_AD_AC,dso,concentrator_trafo_1_3,cfp,100,4.608214,0
1789091380.506023,84,ciclo2_AD_AC,dso,concentrator_trafo_2_12,cfp,100,3.010894,0
1789091380.542038,84,ciclo2_AD_AC,concentrator_trafo_2_12,dso,propose,1151,40.516237,0
1789091380.556609,84,ciclo2_AD_AC,concentrator_trafo_1_3,dso,propose,1194,42.357751,0
1789091380.986481,84,ciclo3_AM_AC_AD,market,dso,cfp,100,0.369889,0
1789091380.999226,84,ciclo3_AM_AC_AD,dso,market,propose,1324,21.605806,0
1789091381.220469,84,ciclo3_AM_AC_AD,market,concentrator_trafo_1_3,cfp,100,2.216222,0
1789091381.221009,84,ciclo3_AM_AC_AD,market,concentrator_trafo_2_12,cfp,100,0.233743,0
1789091381.221357,84,ciclo3_AM_AC_AD,market,dso,cfp,100,0.411854,0
1789091381.255903,84,ciclo3_AM_AC_AD,concentrator_trafo_2_12,market,propose,1021,18.295300,0
1789091381.257952,84,ciclo3_AM_AC_AD,dso,market,propose,1149,20.093149,0
1789091381.264828,84,ciclo3_AM_AC_AD,concentrator_trafo_1_3,market,propose,1282,47.764624,0
1789091381.815406,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer3,cfp,100,0.436046,0
1789091381.816792,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer4,cfp,100,3.639834,0
1789091381.817837,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer5,cfp,100,2.893002,0
1789091381.818912,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer6,cfp,100,0.455287,0
1789091381.819853,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer7,cfp,100,2.634879,0
1789091381.820616,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer8,cfp,100,3.981970,0
1789091381.821100,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer9,cfp,100,0.352051,0
1789091381.821331,85,ciclo1_AC_AP,concentrator_trafo_1_3,prosumer10,cfp,100,1.950715,0
